"ID","z"
"ME_F_3",-0.001486846
"ME_F_3",-0.002031445
"ME_F_3",-0.002632023
"ME_F_3",-0.002989797
"ME_F_3",-0.002971507
"ME_F_3",-0.002964227
"ME_F_3",-0.002935817
"ME_F_3",-0.002773352
"ME_F_3",-0.002513572
"ME_F_3",-0.002231673
"ME_F_3",-0.001537773
"ME_F_3",-0.001122993
"ME_F_3",-0.0006672661
"ME_F_3",-0.0001975219
"ME_F_3",0.0004851763
"ME_F_3",0.0008763352
"ME_F_3",0.00087984
"ME_F_3",0.0007746493
"ME_F_3",0.0007826829
"ME_F_3",0.001432259
"ME_F_3",0.001836647
"ME_F_3",0.00173995
"ME_F_3",0.00131321
"ME_F_3",0.0004957482
"ME_F_3",0.0002747381
"ME_F_3",4.728905E-05
"ME_F_3",7.919094E-05
"ME_F_3",2.629001E-05
"ME_F_3",0.0001459558
"ME_F_3",0.0003228883
"ME_F_3",0.000504273
"ME_F_3",0.0003149399
"ME_F_3",1.149339E-05
"ME_F_3",-0.0002686059
"ME_F_3",-0.0009597839
"ME_F_3",-0.001486084
"ME_F_3",-0.001724396
"ME_F_4",-0.00156228
"ME_F_4",-0.0009076472
"ME_F_4",-0.000210996
"ME_F_4",0.0001654686
"ME_F_4",0.0001214764
"ME_F_4",0.0001973658
"ME_F_4",0.0007895128
"ME_F_4",0.001452357
"ME_F_4",0.001307175
"ME_F_4",0.001102251
"ME_F_4",0.0009565113
"ME_F_4",0.0004834783
"ME_F_4",-8.710753E-05
"ME_F_4",-0.0009051943
"ME_F_4",-0.002334873
"ME_F_4",-0.00333557
"ME_F_4",-0.003613697
"ME_F_4",-0.003653336
"ME_F_4",-0.00367644
"ME_F_4",-0.004458788
"ME_F_4",-0.005173707
"ME_F_4",-0.005155372
"ME_F_4",-0.004782789
"ME_F_4",-0.00356089
"ME_F_4",-0.002970001
"ME_F_4",-0.002816597
"ME_F_4",-0.002914495
"ME_F_4",-0.003017467
"ME_F_4",-0.003088474
"ME_F_4",-0.0027555
"ME_F_4",-0.002256862
"ME_F_4",-0.0009106564
"ME_F_4",-0.0001509029
"ME_F_4",0.0006576094
"ME_F_4",0.001350175
"ME_F_4",0.001977073
"ME_F_4",0.002259447
"ME_F_4",0.002173583
"ME_F_4",0.002146326
"ME_F_4",0.002253157
"ME_F_4",0.002385809
"ME_F_4",0.002369961
"ME_F_4",0.002050363
"ME_F_4",0.0009513507
"ME_F_4",4.634424E-05
"ME_F_4",-0.001168416
"ME_F_4",-0.001832375
"ME_F_4",-0.003156537
"ME_F_4",-0.00366087
"ME_F_4",-0.003961632
"ME_F_4",-0.003914859
"ME_F_4",-0.004085869
"ME_F_4",-0.004309654
"ME_F_4",-0.004813784
"ME_F_4",-0.005206231
"ME_F_4",-0.005720686
"ME_F_4",-0.005887057
"ME_F_4",-0.006040989
"ME_F_4",-0.005832294
"ME_F_4",-0.005154548
"ME_F_4",-0.004667279
"ME_F_4",-0.004369243
"ME_F_4",-0.003923856
"ME_F_4",-0.003348364
"ME_F_4",-0.002944937
"ME_F_4",-0.002648095
"ME_F_4",-0.002564998
"ME_F_4",-0.002258823
"ME_F_4",-0.002027906
"ME_F_4",-0.001488317
"ME_F_4",-0.0008535814
"ME_F_4",-0.0001266433
"ME_F_4",0.0002317247
"ME_F_4",0.003200363
"ME_F_4",0.003123458
"ME_F_4",0.00309292
"ME_F_4",0.002867521
"ME_F_4",0.002625781
"ME_F_4",0.002345953
"ME_F_4",0.001843754
"ME_F_4",0.001541429
"ME_F_4",0.001344263
"ME_F_4",0.001025262
"ME_F_4",0.0005448489
"ME_F_4",5.847219E-05
"ME_F_4",-0.0006291597
"ME_F_4",-0.0007356299
"ME_F_4",-0.001032397
"ME_F_4",-0.001377777
"ME_F_4",-0.001787815
"ME_F_4",-0.001733862
"ME_F_4",-0.001329671
"ME_F_4",-0.0007713281
"ME_F_4",-0.0007754592
"ME_F_4",-0.001111537
"ME_F_4",-0.001631163
"ME_F_4",-0.002175213
"ME_F_4",-0.003135863
"ME_F_4",-0.003520931
"ME_F_4",-0.003626134
"ME_F_4",-0.003794579
"ME_F_4",-0.003716573
"ME_F_4",-0.003842189
"ME_F_4",-0.004174999
"ME_F_4",-0.004354607
"ME_F_4",-0.005262027
"ME_F_4",-0.005616291
"ME_F_4",-0.005734995
"ME_F_4",-0.005602406
"ME_F_4",-0.004956529
"ME_F_4",-0.004491772
"ME_F_4",-0.003859382
"ME_F_4",-0.003457032
"ME_F_4",-0.002526263
"ME_F_4",-0.001721535
"ME_F_4",-0.0009663259
"ME_F_4",6.134808E-05
"ME_F_4",0.0006156277
"ME_F_4",0.000814449
"ME_F_4",0.0006903848
"ME_F_4",0.0006584567
"ME_F_4",0.0009217651
"ME_F_4",0.001334535
"ME_F_4",0.001637539
"ME_F_4",0.001830424
"ME_F_4",0.001504667
"ME_F_4",0.00151087
"ME_F_4",0.00192781
"ME_F_4",0.002531504
"ME_F_4",0.00341271
"ME_F_4",0.003741448
"ME_F_4",0.003887502
"ME_F_4",0.003737844
"ME_F_4",0.002538112
"ME_F_4",0.002026421
"ME_F_4",0.001836684
"ME_F_4",0.001700732
"ME_F_4",0.00213912
"ME_F_4",0.00227376
"ME_F_4",0.002655537
"ME_F_4",0.002713477
"ME_F_4",0.002250192
"ME_F_4",0.002050647
"ME_F_4",0.001618612
"ME_F_4",0.001242009
"ME_F_4",-0.0006122359
"ME_F_4",-0.0009711609
"ME_F_4",-0.0008162496
"ME_F_4",-0.0008639467
"ME_F_4",-0.0007896147
"ME_F_4",-0.001078512
"ME_F_4",-0.002001194
"ME_F_4",-0.002318833
"ME_F_4",-0.002390907
"ME_F_4",-0.002379583
"ME_F_4",-0.002736164
"ME_F_4",-0.002861397
"ME_F_4",-0.003189542
"ME_F_4",-0.003400997
"ME_F_4",-0.003648621
"ME_F_4",-0.003555457
"ME_F_4",-0.00352589
"ME_F_4",-0.00356999
"ME_F_4",-0.003345286
"ME_F_4",-0.003236573
"ME_F_4",-0.003167305
"ME_F_4",-0.002600612
"ME_F_4",-0.0008702851
"ME_F_4",-0.000190651
"ME_F_4",5.974638E-05
"ME_F_4",0.0004925269
"ME_F_4",0.0009562378
"ME_F_4",0.001096045
"ME_F_4",0.001176411
"ME_F_4",0.0009761606
"ME_F_4",-0.0002589487
"ME_F_4",-0.0007505161
"ME_F_4",-0.001011839
"ME_F_4",-0.001487755
"ME_F_4",-0.001231364
"ME_F_4",-0.0007420948
"ME_F_4",-0.0001388558
"ME_F_4",0.001142725
"ME_F_4",0.002301903
"ME_F_4",0.002650285
"ME_F_4",0.002500423
"ME_F_4",0.002072664
"ME_F_4",0.00141734
"ME_F_4",0.001623971
"ME_F_4",0.001692717
"ME_F_4",0.00142339
"ME_F_4",5.922531E-05
"ME_F_4",-0.0004341577
"ME_F_4",-0.0006800129
"ME_F_4",-0.0005326943
"ME_F_4",-0.0005512099
"ME_F_4",-0.0005118451
"ME_F_4",-0.0007043987
"ME_F_4",-0.0007451249
"ME_F_4",-0.001515208
"ME_F_4",-0.001898138
"ME_F_4",-0.002224451
"ME_F_4",-0.00261989
"ME_F_4",-0.003141324
"ME_F_4",-0.003105772
"ME_F_4",-0.003375276
"ME_F_4",-0.003822103
"ME_F_4",-0.004502773
"ME_F_4",-0.004782417
"ME_F_4",-0.005201444
"ME_F_4",-0.005608074
"ME_F_4",-0.005870706
"ME_F_4",-0.00589335
"ME_F_4",-0.005867632
"ME_F_4",-0.005340399
"ME_F_4",-0.004334325
"ME_F_4",-0.004124628
"ME_F_4",-0.003812513
"ME_F_4",-0.003362732
"ME_F_4",-0.003374669
"ME_F_4",-0.003551142
"ME_F_4",-0.003339017
"ME_F_4",-0.003066282
"ME_F_4",-0.002710264
"ME_F_4",-0.00240337
"ME_F_4",-0.002382708
"ME_F_4",-0.002239985
"ME_F_4",-0.002038842
"ME_F_4",-0.001442792
"ME_F_4",-0.001085491
"ME_F_4",-0.0006862073
"ME_F_4",-0.0003344113
"ME_F_4",-7.039204E-05
"ME_F_4",0.0001733155
"ME_F_4",0.0002157393
"ME_F_4",0.0002465644
"ME_F_4",0.0004181222
"ME_F_4",0.0005158142
"ME_F_4",0.0007313064
"ME_F_4",0.0008280755
"ME_F_4",0.001181698
"ME_F_4",0.001417712
"ME_F_4",0.001626107
"ME_F_4",0.00178468
"ME_F_4",0.002276466
"ME_F_4",0.002856322
"ME_F_4",0.0032965
"ME_F_4",0.003465732
"ME_F_4",0.003443938
"ME_F_4",0.003348691
"ME_F_4",0.003467148
"ME_F_4",0.003550741
"ME_F_4",0.003471635
"ME_F_4",0.003323478
"ME_F_4",0.003036342
"ME_F_4",0.002851465
"ME_F_4",0.002492196
"ME_F_4",0.002026811
"ME_F_4",0.001478563
"ME_F_4",0.001117138
"ME_F_4",0.0004301912
"ME_F_4",-0.0003549952
"ME_F_4",-0.0005102474
"ME_F_4",-0.0004022318
"ME_F_4",-0.0007275432
"ME_F_4",-0.000831086
"ME_F_4",-0.0008856152
"ME_F_4",-0.001081924
"ME_F_4",-0.001448734
"ME_F_4",-0.001286455
"ME_F_4",-0.001201398
"ME_F_4",-0.0009197498
"ME_F_4",-0.001206226
"ME_F_4",-0.00138524
"ME_F_4",-0.001446845
"ME_F_4",-0.001544996
"ME_F_4",-0.001516343
"ME_F_4",-0.001442427
"ME_F_4",-0.001509038
"ME_F_4",-0.001427678
"ME_F_4",-0.00112731
"ME_F_4",-0.0006636755
"ME_F_4",-0.0005305255
"ME_F_4",-0.0005086017
"ME_F_4",-0.000257605
"ME_F_4",-0.0001002176
"ME_F_4",-0.0002725968
"ME_F_4",-0.0005999351
"ME_F_4",-0.0009592453
"ME_F_4",-0.001127117
"ME_F_4",-0.001496802
"ME_F_4",-8.401107E-05
"ME_F_4",-3.379645E-05
"ME_F_4",-5.481223E-05
"ME_F_4",0.000314631
"ME_F_4",0.0002891213
"ME_F_4",0.0002628751
"ME_F_4",0.0003280498
"ME_F_4",0.0003242173
"ME_F_4",0.000110674
"ME_F_4",-2.044875E-05
"ME_F_4",-0.0001665201
"ME_F_4",-0.0003424695
"ME_F_4",-0.0004923675
"ME_F_4",-0.0005726158
"ME_F_4",-0.0004334246
"ME_F_4",-0.000263107
"ME_F_4",-0.0002128291
"ME_F_4",-0.0005249522
"ME_F_4",-0.0006456621
"ME_F_4",-0.000501694
"ME_F_4",-0.0001594808
"ME_F_4",0.0002371755
"ME_F_4",0.0006851
"ME_F_4",0.001356743
"ME_F_4",0.002048497
"ME_F_4",0.002231918
"ME_F_4",0.002244906
"ME_F_4",0.002543435
"ME_F_4",0.003061033
"ME_F_4",0.003203757
"ME_F_4",0.003369464
"ME_F_4",0.003293995
"ME_F_4",0.003786234
"ME_F_4",0.004125953
"ME_F_4",0.004110766
"ME_F_4",0.003689538
"ME_F_4",0.003161349
"ME_F_4",0.003172009
"ME_F_4",0.003167202
"ME_F_4",0.00311105
"ME_F_4",0.002635444
"ME_F_4",0.002317869
"ME_F_4",0.002006195
"ME_F_4",0.001207374
"ME_F_4",-0.000331974
"ME_F_4",-0.001277515
"ME_F_4",-0.001981902
"ME_F_4",-0.003074571
"ME_F_4",-0.004458908
"ME_F_4",-0.004804336
"ME_F_4",-0.00512227
"ME_F_4",-0.005953853
"ME_F_4",-0.005521276
"ME_F_4",-0.004950983
"ME_F_4",-0.004119102
"ME_F_4",-0.00335669
"ME_F_4",-0.002990043
"ME_F_4",-0.00303382
"ME_F_4",-0.003083498
"ME_F_4",-0.00318534
"ME_F_4",-0.003500794
"ME_F_4",-0.003347639
"ME_F_4",-0.002959919
"ME_F_4",-0.002046468
"ME_F_4",-0.001363544
"ME_F_4",-0.001187936
"ME_F_4",-0.001144336
"ME_F_4",-0.001304697
"ME_F_4",-0.0008262964
"ME_F_4",-0.0005236396
"ME_F_4",-0.0003273075
"ME_F_4",-8.246396E-06
"ME_F_4",0.000184736
"ME_F_4",-0.001073899
"ME_F_4",-0.001390569
"ME_F_4",-0.001539809
"ME_F_4",-0.001681669
"ME_F_4",-0.001963944
"ME_F_4",-0.00245912
"ME_F_4",-0.002650009
"ME_F_4",-0.002907794
"ME_F_4",-0.003100032
"ME_F_4",-0.003237789
"ME_F_4",-0.003380934
"ME_F_4",-0.003499113
"ME_F_4",-0.003471918
"ME_F_4",-0.003216556
"ME_F_4",-0.002799185
"ME_F_4",-0.002322929
"ME_F_4",-0.0019518
"ME_F_4",-0.001902787
"ME_F_4",-0.00184352
"ME_F_4",-0.001642647
"ME_F_4",-0.001566813
"ME_F_4",-0.001667717
"ME_F_4",-0.001730734
"ME_F_4",-0.001831841
"ME_F_4",-0.002108624
"ME_F_4",-0.001848569
"ME_F_4",-0.001389768
"ME_F_4",-0.0008596901
"ME_F_4",-0.0007532295
"ME_F_4",-0.002085369
"ME_F_4",-0.003350602
"ME_F_4",-0.004122678
"ME_F_4",-0.004866021
"ME_F_4",-0.005095803
"ME_F_4",-0.00514982
"ME_F_4",-0.005275178
"ME_F_4",-0.005366444
"ME_F_4",-0.004853194
"ME_F_4",-0.004193943
"ME_F_4",-0.003601706
"ME_F_4",-0.002275117
"ME_F_4",-0.001298832
"ME_F_4",-0.0005075855
"ME_F_4",0.0002508782
"ME_F_4",0.001039301
"ME_F_4",0.001492613
"ME_F_4",0.0016348
"ME_F_4",0.001620821
"ME_F_4",0.00149488
"ME_F_4",0.001285017
"ME_F_4",0.001068654
"ME_F_4",0.0007956929
"ME_F_4",-4.076966E-06
"ME_F_4",-0.0003474332
"ME_F_4",-0.0004986197
"ME_F_4",-0.0007082603
"ME_F_4",-0.0009887472
"ME_F_4",-0.001336585
"ME_F_4",-0.001442663
"ME_F_4",-0.001427586
"ME_F_4",-0.001495029
"ME_F_4",-0.001527615
"ME_F_4",-0.001627551
"ME_F_4",-0.001791091
"ME_F_4",-0.001995952
"ME_F_4",-0.001883224
"ME_F_4",-0.001690652
"ME_F_4",-0.001481517
"ME_F_4",-0.001310993
"ME_F_4",-0.001115611
"ME_F_4",-0.000918547
"ME_F_4",-0.0005677801
"ME_F_4",-0.0001827558
"ME_F_4",0.002361727
"ME_F_4",0.002870628
"ME_F_4",0.003372428
"ME_F_4",0.003259825
"ME_F_4",0.003138307
"ME_F_4",0.002869188
"ME_F_4",0.002750367
"ME_F_4",0.003133261
"ME_F_4",0.003510561
"ME_F_4",0.003357927
"ME_F_4",0.002742168
"ME_F_4",0.002263644
"ME_F_4",0.002289179
"ME_F_4",0.002289389
"ME_F_4",0.001970926
"ME_F_4",0.001376009
"ME_F_4",0.0006661374
"ME_F_4",-0.0005943527
"ME_F_4",-0.001224122
"ME_F_4",-0.001669439
"ME_F_4",-0.001699493
"ME_F_4",-2.194906E-05
"ME_F_4",0.001261003
"ME_F_4",0.003108289
"ME_F_4",0.004009246
"ME_F_4",0.005874549
"ME_F_4",0.007508148
"ME_F_4",0.0093963
"ME_F_4",0.01156162
"ME_F_4",0.01312163
"ME_F_4",0.01439934
"ME_F_4",0.01583127
"ME_F_4",0.01638234
"ME_F_4",0.01704831
"ME_F_4",0.01731849
"ME_F_4",0.0171857
"ME_F_4",0.01680985
"ME_F_4",0.01617678
"ME_F_4",0.0152162
"ME_F_4",0.01355495
"ME_F_4",0.01246925
"ME_F_4",0.01065629
"ME_F_4",0.009189784
"ME_F_4",0.007530107
"ME_F_4",0.006475018
"ME_F_4",0.004470513
"ME_F_4",0.002606521
"ME_F_4",0.0009991835
"ME_F_4",5.058479E-05
"ME_F_4",-0.00148796
"ME_F_4",-0.001890884
"ME_F_4",-0.002297992
"ME_F_4",-0.002591882
"ME_F_4",-0.003603105
"ME_F_4",-0.003787358
"ME_F_4",-0.003888173
"ME_F_4",-0.004005603
"ME_F_4",-0.00436017
"ME_F_4",-0.004162274
"ME_F_4",-0.00422445
"ME_F_4",-0.004154913
"ME_F_4",-0.004403224
"ME_F_4",-0.00435129
"ME_F_4",-0.004373381
"ME_F_4",-0.004415044
"ME_F_4",-0.004538194
"ME_F_4",-0.004796717
"ME_F_4",-0.005179161
"ME_F_4",-0.005552866
"ME_F_4",-0.005528119
"ME_F_4",-0.00540668
"ME_F_4",-0.005220592
"ME_F_4",-0.005264846
"ME_F_4",0.0009803798
"ME_F_4",0.001102845
"ME_F_4",0.001243292
"ME_F_4",0.001329744
"ME_F_4",0.001287331
"ME_F_4",0.001409905
"ME_F_4",0.001426686
"ME_F_4",0.001200014
"ME_F_4",0.0008321814
"ME_F_4",0.0008251567
"ME_F_4",0.0005366917
"ME_F_4",-4.650559E-05
"ME_F_4",-0.001249203
"ME_F_4",-0.0018442
"ME_F_4",-0.002394574
"ME_F_4",-0.00266894
"ME_F_4",-0.002689893
"ME_F_4",-0.00297025
"ME_F_4",-0.003229992
"ME_F_4",-0.00357992
"ME_F_4",-0.003694952
"ME_F_4",-0.003572589
"ME_F_4",-0.003621491
"ME_F_4",-0.003656786
"ME_F_4",-0.003216138
"ME_F_4",-0.002863408
"ME_F_4",-0.002459494
"ME_F_4",-0.002294007
"ME_F_4",-0.002087424
"ME_F_4",-0.002037317
"ME_F_4",-0.002022933
"ME_F_4",-0.001913921
"ME_F_4",-0.001553475
"ME_F_4",-0.001351738
"ME_F_4",-0.001109356
"ME_F_4",-0.001021898
"ME_F_4",-0.000905343
"ME_F_4",-0.0008124786
"ME_F_4",-0.0005773351
"ME_F_4",-0.0002202499
"ME_F_4",0.0005232462
"ME_F_4",0.001016182
"ME_F_4",0.001566059
"ME_F_4",0.002496363
"ME_F_4",0.002722653
"ME_F_4",0.002773195
"ME_F_4",0.002745041
"ME_F_4",0.002662775
"ME_F_4",0.002318285
"ME_F_4",0.001945817
"ME_F_4",0.001571603
"ME_F_4",0.001023408
"ME_F_4",6.282132E-05
"ME_F_4",-0.0004539917
"ME_F_4",-0.001330334
"ME_F_4",-0.001771524
"ME_F_4",-0.002090672
"ME_F_4",-0.002247871
"ME_F_4",-0.002352562
"ME_F_4",-0.002795457
"ME_F_4",-0.002943947
"ME_F_4",-0.002897854
"ME_F_4",-0.002694638
"ME_F_4",-0.00234973
"ME_F_4",-0.001911175
"ME_F_4",-0.001552837
"ME_F_4",-0.001083534
"ME_F_4",-0.0007010692
"ME_F_4",-0.0001856025
"ME_F_4",8.873505E-05
"ME_F_4",0.0002310791
"ME_F_4",0.000542011
"ME_F_4",0.0008588147
"ME_F_4",-0.001810418
"ME_F_4",-0.001725052
"ME_F_4",-0.001610589
"ME_F_4",-0.001298908
"ME_F_4",-0.001121022
"ME_F_4",-0.001148885
"ME_F_4",-0.001220574
"ME_F_4",-0.0009994699
"ME_F_4",-0.0007276379
"ME_F_4",-0.000810182
"ME_F_4",-0.00087704
"ME_F_4",-0.0003750525
"ME_F_4",0.0007572961
"ME_F_4",0.001447893
"ME_F_4",0.002222725
"ME_F_4",0.002684346
"ME_F_4",0.002866518
"ME_F_4",0.002841865
"ME_F_4",0.002746128
"ME_F_4",0.002375618
"ME_F_4",0.001479682
"ME_F_4",0.001430652
"ME_F_4",0.001185926
"ME_F_4",0.0008707392
"ME_F_4",0.0001565377
"ME_F_4",-0.0001196911
"ME_F_4",-0.0005215601
"ME_F_4",-0.0007548806
"ME_F_4",-0.001113513
"ME_F_4",-0.001201289
"ME_F_4",-0.001445261
"ME_F_4",-0.001541853
"ME_F_4",-0.001894813
"ME_F_4",-0.002086334
"ME_F_4",-0.002163453
"ME_F_4",-0.002188463
"ME_F_4",-0.002273421
"ME_F_4",-0.002205069
"ME_F_4",-0.002249577
"ME_F_4",-0.002258557
"ME_F_4",-0.00190569
"ME_F_4",-0.001851203
"ME_F_4",-0.001730187
"ME_F_4",-0.001469658
"ME_F_4",-0.0008496365
"ME_F_4",-0.0006901746
"ME_F_4",-0.0005750022
"ME_F_4",-0.0002296852
"ME_F_4",0.0003924057
"ME_F_4",0.0006247381
"ME_F_4",0.0009392019
"ME_F_4",0.001301255
"ME_F_4",0.001332474
"ME_F_4",0.00134468
"ME_F_4",0.001241972
"ME_F_4",0.001367812
"ME_F_4",0.00134381
"ME_F_4",0.001158292
"ME_F_4",0.0009850299
"ME_F_4",0.0006958439
"ME_F_4",0.0005921894
"ME_F_4",0.0004808021
"ME_F_4",0.0004835174
"ME_F_4",0.0003237659
"ME_F_4",0.0002061722
"ME_F_4",8.759787E-05
"ME_F_4",-0.0001599954
"ME_F_4",-0.0003200488
"ME_F_4",-0.0007746165
"ME_F_4",-0.0009191672
"ME_F_4",-0.001038589
"ME_F_4",-0.0008469232
"ME_F_4",-0.0008502171
"ME_F_4",-0.002050715
"ME_F_4",-0.001899516
"ME_F_4",-0.001456539
"ME_F_4",-0.001316219
"ME_F_4",-0.001013754
"ME_F_4",-0.000834971
"ME_F_4",-0.000275112
"ME_F_4",4.736358E-05
"ME_F_4",0.0006208807
"ME_F_4",0.0008384924
"ME_F_4",0.001160661
"ME_F_4",0.00148257
"ME_F_4",0.001530358
"ME_F_4",0.001423661
"ME_F_4",0.0008452975
"ME_F_4",0.0002162474
"ME_F_4",-0.0002151997
"ME_F_4",-0.0003500122
"ME_F_4",0.0005997736
"ME_F_4",0.001546516
"ME_F_4",0.002121418
"ME_F_4",0.001879052
"ME_F_4",0.001336166
"ME_F_4",0.001213227
"ME_F_4",0.001363271
"ME_F_4",0.001552603
"ME_F_4",0.001229486
"ME_F_4",0.0005885207
"ME_F_4",-0.0002950935
"ME_F_4",-0.001216694
"ME_F_4",-0.001931157
"ME_F_4",-0.001942177
"ME_F_4",-0.002010815
"ME_F_4",-0.002097876
"ME_F_4",-0.002422566
"ME_F_4",-0.002643707
"ME_F_4",-0.003169095
"ME_F_4",-0.00339784
"ME_F_4",-0.003599041
"ME_F_4",-0.00364464
"ME_F_4",-0.003618083
"ME_F_4",-0.003631446
"ME_F_4",-0.003560753
"ME_F_4",-0.003355528
"ME_F_4",-0.003140394
"ME_F_4",-0.002748892
"ME_F_4",-0.002592036
"ME_F_4",-0.00244501
"ME_F_4",-0.002471446
"ME_F_4",-0.002483369
"ME_F_4",-0.002420252
"ME_F_4",-0.002265966
"ME_F_4",-0.002157479
"ME_F_4",-0.001931463
"ME_F_4",-0.001574579
"ME_F_4",-0.001469906
"ME_F_4",-0.001574458
"ME_F_4",-0.001509123
"ME_F_4",-0.001030432
"ME_F_4",-0.0008371061
"ME_F_4",-0.0009328094
"ME_F_4",-0.001227306
"ME_F_4",-0.001529497
"ME_F_4",-0.00170835
"ME_F_4",-0.001864978
"ME_F_4",-0.001950964
"ME_F_4",-0.00208359
"ME_F_4",-0.002339095
"ME_F_4",-0.002510304
"ME_F_4",-0.002452562
"ME_F_4",-0.001931307
"ME_F_4",-0.001710315
"ME_F_4",-0.001451137
"ME_F_4",0.0007335434
"ME_F_4",0.0009177322
"ME_F_4",0.0009084701
"ME_F_4",0.0008691837
"ME_F_4",0.0009097162
"ME_F_4",0.000892795
"ME_F_4",0.0009388259
"ME_F_4",0.0007617261
"ME_F_4",0.0004953002
"ME_F_4",0.0001587337
"ME_F_4",-7.325737E-05
"ME_F_4",-0.0004379915
"ME_F_4",-0.0005951354
"ME_F_4",-0.0008821793
"ME_F_4",-0.001200793
"ME_F_4",-0.002367693
"ME_F_4",-0.002864555
"ME_F_4",-0.003568166
"ME_F_4",-0.003995623
"ME_F_4",-0.004001283
"ME_F_4",-0.00357949
"ME_F_4",-0.002964952
"ME_F_4",-0.002531156
"ME_F_4",-0.002374158
"ME_F_4",-0.0024037
"ME_F_4",-0.001810069
"ME_F_4",-0.0009725916
"ME_F_4",3.646209E-05
"ME_F_4",0.0005095298
"ME_F_4",0.0004687069
"ME_F_4",0.0001840649
"ME_F_4",-0.0001550714
"ME_F_4",-0.000376215
"ME_F_4",-0.0004949702
"ME_F_4",-0.0005349345
"ME_F_4",-0.0005563615
"ME_F_4",-0.0005034047
"ME_F_4",-0.0003672808
"ME_F_4",-4.258647E-06
"ME_F_4",0.000253519
"ME_F_4",0.0001966727
"ME_F_4",7.292413E-05
"ME_F_4",-0.0003079364
"ME_F_4",-0.0007839148
"ME_F_4",-0.001221454
"ME_F_4",-0.001603251
"ME_F_4",-0.002175117
"ME_F_4",-0.003042511
"ME_F_4",-0.003496071
"ME_F_4",-0.003378894
"ME_F_4",-0.002843246
"ME_F_4",-0.002155519
"ME_F_4",-0.002125468
"ME_F_4",-0.002206884
"ME_F_4",-0.002163001
"ME_F_4",-0.002032594
"ME_F_4",-0.002023818
"ME_F_4",-0.002131082
"ME_F_4",-0.002559106
"ME_F_4",-0.003632701
"ME_F_4",-0.003903802
"ME_F_4",-0.004458387
"ME_F_4",-0.005364046
"ME_F_4",-0.006389244
"ME_F_4",-0.007128526
"ME_F_4",-0.007566146
"ME_F_4",-0.007601121
"ME_F_4",-0.0069594
"ME_F_4",-0.006589107
"ME_F_4",-0.005903467
"ME_F_4",-0.005494056
"ME_F_4",-0.004817241
"ME_F_4",-0.00399131
"ME_F_4",0.002456669
"ME_F_4",0.002579169
"ME_F_4",0.002684519
"ME_F_4",0.002797297
"ME_F_4",0.00282509
"ME_F_4",0.002759899
"ME_F_4",0.00239769
"ME_F_4",0.002265676
"ME_F_4",0.002106875
"ME_F_4",0.002228049
"ME_F_4",0.002121937
"ME_F_4",0.001882189
"ME_F_4",0.001360801
"ME_F_4",0.0008504539
"ME_F_4",0.0003786795
"ME_F_4",-0.000217041
"ME_F_4",-0.001239612
"ME_F_4",-0.002679714
"ME_F_4",-0.00311072
"ME_F_4",-0.003668555
"ME_F_4",-0.004350506
"ME_F_4",-0.004923866
"ME_F_4",-0.004930982
"ME_F_4",-0.004753976
"ME_F_4",-0.003998221
"ME_F_4",-0.002423979
"ME_F_4",-0.001849657
"ME_F_4",-0.001391107
"ME_F_4",-0.001175024
"ME_F_4",-0.001398291
"ME_F_4",-0.0014958
"ME_F_4",-0.001305726
"ME_F_4",-0.001177437
"ME_F_4",-0.0007672254
"ME_F_4",-0.0006793357
"ME_F_4",-0.0008009853
"ME_F_4",-0.0007870512
"ME_F_4",-0.000566002
"ME_F_4",5.941E-05
"ME_F_4",0.000595435
"ME_F_4",0.0008922329
"ME_F_4",0.0001056497
"ME_F_4",-0.0003334777
"ME_F_4",-0.0008757648
"ME_F_4",-0.001507548
"ME_F_4",-0.002015268
"ME_F_4",-0.002239502
"ME_F_4",-0.002474362
"ME_F_4",-0.002803065
"ME_F_4",-0.003681098
"ME_F_4",-0.003963702
"ME_F_4",-0.004436915
"ME_F_4",-0.004770238
"ME_F_4",-0.005039744
"ME_F_4",-0.004840492
"ME_F_4",-0.004688928
"ME_F_4",-0.004382737
"ME_F_4",-0.003790412
"ME_F_4",-0.00355556
"ME_F_4",-0.00302145
"ME_F_4",-0.002630755
"ME_F_4",-0.002197629
"ME_F_4",-0.001834897
"ME_F_4",-0.001656752
"ME_F_4",-0.001344517
"ME_F_4",-0.000705843
"ME_F_4",-0.0004015506
"ME_F_4",-5.889565E-05
"ME_F_4",0.0003896423
"ME_F_4",0.0007543869
"ME_F_4",0.0009977836
"ME_F_4",0.001161623
"ME_F_4",0.001146619
"ME_F_4",-0.001738659
"ME_F_4",-0.001691428
"ME_F_4",-0.001652484
"ME_F_4",-0.001642831
"ME_F_4",-0.001429785
"ME_F_4",-0.001326914
"ME_F_4",-0.00142607
"ME_F_4",-0.001392488
"ME_F_4",-0.001271423
"ME_F_4",-0.001065169
"ME_F_4",-0.0009104677
"ME_F_4",-0.0008506155
"ME_F_4",-0.0009765927
"ME_F_4",-0.0009985677
"ME_F_4",-0.0006244339
"ME_F_4",-0.0003924601
"ME_F_4",-0.0001677134
"ME_F_4",1.120119E-06
"ME_F_4",0.0005666312
"ME_F_4",0.001117051
"ME_F_4",0.001601937
"ME_F_4",0.001645339
"ME_F_4",0.001769676
"ME_F_4",0.001865863
"ME_F_4",0.001917343
