ID,y
AS_F_2,-0.07230097
AS_F_2,0.009014112
AS_F_2,-0.07657675
AS_F_2,-0.06696419
AS_F_2,-0.07713521
AS_F_2,-0.05091691
AS_F_2,-0.01186708
AS_F_2,-0.01853307
AS_F_2,0.05152631
AS_F_2,0.1041069
AS_F_2,0.05380198
AS_F_2,0.02757603
AS_F_2,-0.06810126
AS_F_2,-0.1112644
AS_F_2,-0.05288699
AS_F_2,-0.06390098
AS_F_2,-0.03199325
AS_F_2,-0.005300361
AS_F_2,-0.01805748
AS_F_2,-0.0267796
AS_F_2,0.006584102
AS_F_2,-0.04598805
AS_F_2,-0.03424063
AS_F_2,0.00748593
AS_F_2,-0.01852526
AS_F_2,-0.05070206
AS_F_2,-0.004245142
AS_F_2,0.0235355
AS_F_2,0.01487667
AS_F_2,0.02107973
AS_F_2,0.008543901
AS_F_2,-0.02141349
AS_F_2,-0.01040808
AS_F_2,-0.01153629
AS_F_2,-0.02469629
AS_F_2,-0.05003043
AS_F_2,-0.007743618
AS_F_2,0.04018129
AS_F_2,0.03520811
AS_F_2,0.01940948
AS_F_2,-0.001171004
AS_F_2,-0.02551142
AS_F_2,0.02481956
AS_F_2,0.0007908077
AS_F_2,0.0238469
AS_F_2,-0.01058152
AS_F_2,-0.05481219
AS_F_2,-0.06383867
AS_F_2,-0.05479608
AS_F_2,-0.03007488
AS_F_2,0.03872252
AS_F_2,0.0652798
AS_F_2,-0.007319503
AS_F_2,-0.01307212
AS_F_2,0.01267062
AS_F_2,-0.01646251
AS_F_2,0.01165733
AS_F_2,0.03717561
AS_F_2,-0.02485949
AS_F_2,-0.0131814
AS_F_2,-0.05103292
AS_F_2,0.01040503
AS_F_2,-0.004030621
AS_F_2,0.01188118
AS_F_2,0.02501067
AS_F_2,0.001845617
AS_F_2,-0.04486883
AS_F_2,-0.02185398
AS_F_2,-0.03303733
AS_F_2,-0.01234936
AS_F_2,-0.04721158
AS_F_2,0.004481312
AS_F_2,0.02149551
AS_F_2,0.03053092
AS_F_2,-0.03231361
AS_F_2,-0.06904732
AS_F_2,-0.0944676
AS_F_2,-0.05777905
AS_F_2,-0.004889
AS_F_2,0.005581969
AS_F_2,0.01816109
AS_F_2,0.04937413
AS_F_2,-0.008074246
AS_F_2,0.02853995
AS_F_2,-0.04261015
AS_F_2,-0.05346529
AS_F_2,-0.06436037
AS_F_2,0.0601128
AS_F_2,0.03942612
AS_F_2,-0.02582648
AS_F_2,0.01195083
AS_F_2,0.07754822
AS_F_2,0.06910139
AS_F_2,0.05348158
AS_F_2,0.06826138
AS_F_2,0.04477796
AS_F_2,0.007878795
AS_F_2,0.1212437
AS_F_2,0.1049907
AS_F_2,-0.004690185
AS_F_2,-0.1360579
AS_F_2,-0.1859276
AS_F_2,-0.1173565
AS_F_2,-0.03485464
AS_F_2,0.04283606
AS_F_2,-0.1287948
AS_F_2,-0.2864824
AS_F_2,-0.1000081
AS_F_2,0.1179405
AS_F_2,0.09198935
AS_F_2,0.02145223
AS_F_2,-0.02982451
AS_F_2,-0.05530912
AS_F_2,-0.1071924
AS_F_2,-0.0633898
AS_F_2,0.01674362
AS_F_2,0.08143835
AS_F_2,0.04821221
AS_F_2,-0.03299041
AS_F_2,-0.02806279
AS_F_2,-0.09902048
AS_F_2,-0.01851439
AS_F_2,-0.04803676
AS_F_2,-0.002372552
AS_F_2,-0.01332712
AS_F_2,0.01588877
AS_F_2,-0.03638589
AS_F_2,0.02166879
AS_F_2,-0.04212712
AS_F_2,-0.06732541
AS_F_2,-0.04072772
AS_F_2,-0.04309752
AS_F_2,-0.01984049
AS_F_2,0.01096219
AS_F_2,0.02147841
AS_F_2,0.07015255
AS_F_2,-0.02834812
AS_F_2,-0.02449422
AS_F_2,-0.01439636
AS_F_2,-0.06423312
AS_F_2,-0.04377118
AS_F_2,-0.07468949
AS_F_2,-0.01636388
AS_F_2,0.05096437
AS_F_2,0.02591067
AS_F_2,0.008207783
AS_F_2,-0.03845908
AS_F_2,-0.03840093
AS_F_2,-0.03869557
AS_F_2,-0.05237717
AS_F_2,-0.04372217
AS_F_2,-0.02362143
AS_F_2,0.03931393
AS_F_2,0.01935927
AS_F_2,-0.05182071
AS_F_2,-0.05963057
AS_F_2,-0.03444688
AS_F_2,-0.02533097
AS_F_2,-0.002587106
AS_F_2,0.04427824
AS_F_2,-0.3545
AS_F_2,0.226082
AS_F_2,0.2521502
AS_F_2,0.07788567
AS_F_2,0.005799002
AS_F_2,-0.06253304
AS_F_2,-0.09663758
AS_F_2,0.04673624
AS_F_2,0.04987275
AS_F_2,0.06895652
AS_F_2,0.03367434
AS_F_2,-0.00473411
AS_F_2,-0.07183734
AS_F_2,-0.05360681
AS_F_2,-0.1160459
AS_F_2,-0.05856482
AS_F_2,-0.004860535
AS_F_2,-0.06257543
AS_F_2,-0.0787084
AS_F_2,0.02660199
AS_F_2,-0.02242981
AS_F_2,-0.01074922
AS_F_2,0.04768038
AS_F_2,0.03507107
AS_F_2,0.006405122
AS_F_2,-0.05811062
AS_F_2,0.01958599
AS_F_2,0.02478411
AS_F_2,-0.02222357
AS_F_2,0.01624728
AS_F_2,-0.01863338
AS_F_2,-0.03008243
AS_F_2,0.02149094
AS_F_2,0.003747549
AS_F_2,0.01257734
AS_F_2,0.01385349
AS_F_2,-0.00730574
AS_F_2,-0.0717537
AS_F_2,0.01610324
AS_F_2,-0.005692274
AS_F_2,-0.02984805
AS_F_2,-0.01799516
AS_F_2,-0.05860315
AS_F_2,-0.02082087
AS_F_2,-0.06362541
AS_F_2,0.02087821
AS_F_2,0.03853615
AS_F_2,0.02920075
AS_F_2,-0.002296065
AS_F_2,0.004395012
AS_F_2,0.01706805
AS_F_2,-0.01079321
AS_F_2,0.002261445
AS_F_2,-0.09360272
AS_F_2,-0.04119939
AS_F_2,-0.02318778
AS_F_2,0.02164165
AS_F_2,0.05292549
AS_F_2,-0.02068637
AS_F_2,-0.003794648
AS_F_2,-0.0169978
AS_F_2,0.006059192
AS_F_2,0.001663309
AS_F_2,0.02285303
AS_F_2,0.001491934
AS_F_2,0.05365364
AS_F_2,0.07977997
AS_F_2,-0.0139271
AS_F_2,-0.01771662
AS_F_2,0.0083784
AS_F_2,0.02460451
AS_F_2,0.04057008
AS_F_2,-0.06666482
AS_F_2,-0.08797131
AS_F_2,-0.1476874
AS_F_2,-0.1275224
AS_F_2,-0.1516783
AS_F_2,-0.1313005
AS_F_2,-0.02354421
AS_F_2,0.01842116
AS_F_2,-0.06693579
AS_F_2,0.004577048
AS_F_2,0.1552884
AS_F_2,0.06537426
AS_F_2,0.1494911
AS_F_2,0.1894324
AS_F_2,0.05328156
AS_F_2,-0.06145259
AS_F_2,-0.02151254
AS_F_2,0.0717443
AS_F_2,0.06569944
AS_F_2,-0.008306414
AS_F_2,0.02181758
AS_F_2,-0.02176718
AS_F_2,-0.06798647
AS_F_2,-0.03580855
AS_F_2,-0.1548659
AS_F_2,0.002485603
AS_F_2,0.1092947
AS_F_2,0.09380039
AS_F_2,0.03217118
AS_F_2,-0.06811415
AS_F_2,-0.05487281
AS_F_2,-0.08389816
AS_F_2,-0.009841237
AS_F_2,-0.08845706
AS_F_2,0.04708842
AS_F_2,0.04880833
AS_F_2,0.06132872
AS_F_2,-0.02065545
AS_F_2,0.001557894
AS_F_2,-0.01415481
AS_F_2,-0.03959592
AS_F_2,-0.0707936
AS_F_2,-0.04494574
AS_F_2,-0.1018001
AS_F_2,-0.04358558
AS_F_2,-0.02537074
AS_F_2,-0.04266046
AS_F_2,-0.08342586
AS_F_2,-0.1045717
AS_F_2,-0.01801062
AS_F_2,0.0001514759
AS_F_2,0.01513824
AS_F_2,-0.01501962
AS_F_2,0.006669383
AS_F_2,0.004215673
AS_F_2,-0.02885757
AS_F_2,-0.01089673
AS_F_2,0.02273209
AS_F_2,0.02463845
AS_F_2,0.08065225
AS_F_2,0.1262062
AS_F_2,0.08533086
AS_F_2,0.01865
AS_F_2,0.05286459
AS_F_2,-0.0102118
AS_F_2,-0.06531232
AS_F_2,-0.1223976
AS_F_2,-0.106079
AS_F_2,-0.0739246
AS_F_2,-0.05808286
AS_F_2,0.007624313
AS_F_2,0.01332375
AS_F_2,0.003188992
AS_F_2,-0.03894063
AS_F_2,-0.04096163
AS_F_2,-0.06733648
AS_F_2,-0.03563622
AS_F_2,-0.00379803
AS_F_2,-0.04245918
AS_F_2,0.05437945
AS_F_2,0.04734049
AS_F_2,0.07246428
AS_F_2,0.01365871
AS_F_2,-0.02530758
AS_F_2,-0.01404355
AS_F_2,-0.0416303
AS_F_2,-0.09843756
AS_F_2,-0.204349
AS_F_2,-0.1770985
AS_F_2,0.02667752
AS_F_2,0.09886659
AS_F_2,0.144823
AS_F_2,0.07948636
AS_F_2,-0.02170315
AS_F_2,0.01359169
AS_F_2,0.0187747
AS_F_2,0.0272671
AS_F_2,0.0161083
AS_F_2,-0.04840599
AS_F_2,-0.05754741
AS_F_2,-0.05484109
AS_F_2,-0.04096879
AS_F_2,0.03941197
AS_F_2,-0.03008751
AS_F_2,0.006081672
AS_F_2,-0.04881062
AS_F_2,-0.03814959
AS_F_2,-0.05118645
AS_F_2,-0.02621572
AS_F_2,-0.09326195
AS_F_2,0.06283417
AS_F_2,0.01644554
AS_F_2,-0.08295049
AS_F_2,-0.0567224
AS_F_2,-0.01974816
AS_F_2,0.05809695
AS_F_2,0.05892676
AS_F_2,0.03899732
AS_F_2,-0.02502885
AS_F_2,-0.01939637
AS_F_2,0.02660827
AS_F_2,0.01624109
AS_F_2,0.006362991
AS_F_2,-0.02212232
AS_F_2,0.03995471
AS_F_2,0.005945183
AS_F_2,0.01134268
AS_F_2,0.01780377
AS_F_2,0.002610924
AS_F_2,0.00690455
AS_F_2,-0.05744725
AS_F_2,-0.0007130839
AS_F_2,-0.03027535
AS_F_2,-0.01700414
AS_F_2,-0.0324796
AS_F_2,-0.02895571
AS_F_2,-0.009899348
AS_F_2,-0.0529201
AS_F_2,-0.04195714
AS_F_2,-0.02253529
AS_F_2,-0.04784005
AS_F_2,0.03593122
AS_F_2,-0.004911046
AS_F_2,0.006669172
AS_F_2,-0.01590013
AS_F_2,0.02725542
AS_F_2,-0.03326369
AS_F_2,9.836629E-06
AS_F_2,0.007807959
AS_F_2,0.09116804
AS_F_2,-0.005020179
AS_F_2,0.01197145
AS_F_2,0.08017688
AS_F_2,0.01968482
AS_F_2,-0.05202547
AS_F_2,-0.0808202
AS_F_2,-0.06644014
AS_F_2,-0.05073659
AS_F_2,0.01807618
AS_F_2,0.03383701
AS_F_2,0.3515043
AS_F_2,0.07951687
AS_F_2,0.05774039
AS_F_2,-0.000698626
AS_F_2,-0.01774028
AS_F_2,-0.02079874
AS_F_2,-0.06374326
AS_F_2,-0.1394263
AS_F_2,-0.08446975
AS_F_2,-0.04918087
AS_F_2,-0.003345344
AS_F_2,0.04636946
AS_F_2,0.1225743
AS_F_2,0.1381035
AS_F_2,-0.006113396
AS_F_2,-0.1149281
AS_F_2,-0.1796867
AS_F_2,-0.1248359
AS_F_2,0.01331049
AS_F_2,0.09921221
AS_F_2,0.08061254
AS_F_2,0.01386255
AS_F_2,0.00396312
AS_F_2,0.01062941
AS_F_2,-0.02661574
AS_F_2,-0.03709228
AS_F_2,-0.07141156
AS_F_2,-0.1123859
AS_F_2,-0.1257752
AS_F_2,-0.1490911
AS_F_2,-0.1378274
AS_F_2,0.006731525
AS_F_2,0.04280788
AS_F_2,0.007423325
AS_F_2,0.002911852
AS_F_2,-0.01633511
AS_F_2,-0.008507188
AS_F_2,0.006749056
AS_F_2,0.003993995
AS_F_2,0.05922454
AS_F_2,0.002590083
AS_F_2,-0.01760509
AS_F_2,-0.00470978
AS_F_2,-0.01519931
AS_F_2,-0.01719454
AS_F_2,-0.02650292
AS_F_2,-0.05853544
AS_F_2,-0.08331664
AS_F_2,-0.06145944
AS_F_2,-0.08617133
AS_F_2,-0.1571775
AS_F_2,-0.003009081
AS_F_2,0.0666763
AS_F_2,0.04692855
AS_F_2,-0.0279698
AS_F_2,-0.03485709
AS_F_2,0.01383177
AS_F_2,-0.01995119
AS_F_2,0.04429866
AS_F_2,-0.03625238
AS_F_2,-0.01012735
AS_F_2,0.04733583
AS_F_2,0.01784329
AS_F_2,-0.03479146
AS_F_2,0.0811296
AS_F_2,0.005740965
AS_F_2,-0.02995123
AS_F_2,-0.005795106
AS_F_2,0.03742796
AS_F_2,0.08351848
AS_F_2,0.004159003
AS_F_2,-0.04556952
AS_F_2,-0.05909659
AS_F_2,-0.04343438
AS_F_2,0.03107418
AS_F_2,0.04887032
AS_F_2,-0.03020348
AS_F_2,-0.1086138
AS_F_2,0.02173858
AS_F_2,0.04241179
AS_F_2,0.045876
AS_F_2,0.04608428
AS_F_2,0.03835827
AS_F_2,-0.04016538
AS_F_2,-0.1274992
AS_F_2,-0.05101776
AS_F_2,0.003608212
AS_F_2,0.05412669
AS_F_2,-0.03372432
AS_F_2,-0.03220905
AS_F_2,-0.02474648
AS_F_2,0.06587189
AS_F_2,0.08553208
AS_F_2,0.106038
AS_F_2,0.0522228
AS_F_2,0.02464369
AS_F_2,-0.05837161
AS_F_2,-0.08429038
AS_F_2,-0.01636932
AS_F_2,0.04888768
AS_F_2,0.01904167
AS_F_2,0.08926336
AS_F_2,-0.05114982
AS_F_2,-0.0800335
AS_F_2,-0.1101147
AS_F_2,-0.1233433
AS_F_2,-0.04286326
AS_F_2,-0.08333597
AS_F_2,-0.04868796
AS_F_2,-0.05370464
AS_F_2,-0.08682373
AS_F_2,-0.07532587
AS_F_2,-0.06354953
AS_F_2,-0.076932
AS_F_2,-0.001825366
AS_F_2,-0.04414038
AS_F_2,-0.1389965
AS_F_2,-0.1110555
AS_F_2,-0.09789515
AS_F_2,0.002513807
AS_F_2,0.02706255
AS_F_2,-0.04846874
AS_F_2,-0.002974916
AS_F_2,-0.01840971
AS_F_2,0.03345803
AS_F_2,-0.01535412
AS_F_2,0.04217914
AS_F_2,-0.04458243
AS_F_2,-0.09526715
AS_F_2,-0.04435735
AS_F_2,0.004906115
AS_F_2,-0.01277924
AS_F_2,-0.0318413
AS_F_2,0.01617667
AS_F_2,0.06626911
AS_F_2,0.02589145
AS_F_2,-0.009615189
AS_F_2,-0.01559391
AS_F_2,-0.06665376
AS_F_2,-0.08158746
AS_F_2,-0.1232323
AS_F_2,-0.1817498
AS_F_2,-0.08112397
AS_F_2,0.03278788
AS_F_2,0.1551407
AS_F_2,0.2014444
AS_F_2,0.08056311
AS_F_2,0.06485325
AS_F_2,0.05496324
AS_F_2,0.01749621
AS_F_2,-0.02739554
AS_F_2,-0.0183063
AS_F_2,-0.003995576
AS_F_2,-0.02388261
AS_F_2,-0.01390518
AS_F_2,-0.0735438
AS_F_2,-0.07493348
AS_F_2,-0.02064255
AS_F_2,-0.07300994
AS_F_2,-0.08800112
AS_F_2,-0.09555995
AS_F_2,-0.06693801
AS_F_2,-0.1192116
AS_F_2,0.0968778
AS_F_2,0.07939847
AS_F_2,-0.05571155
AS_F_2,-0.2240158
AS_F_2,-0.03262083
AS_F_2,0.01961804
AS_F_2,-0.008008223
AS_F_2,0.0327272
AS_F_2,0.05563165
AS_F_2,0.1004809
AS_F_2,0.01126035
AS_F_2,-0.03996067
AS_F_2,-0.05801197
AS_F_2,-0.04318449
AS_F_2,0.006205495
AS_F_2,-0.02826287
AS_F_2,-0.01220297
AS_F_2,-0.009623803
AS_F_2,-0.01419714
AS_F_2,-0.03519598
AS_F_2,-0.06079549
AS_F_2,-0.02807912
AS_F_2,-0.05385518
AS_F_2,-0.0329455
AS_F_2,-0.0538337
AS_F_2,-0.04378761
AS_F_2,0.02033833
AS_F_2,-0.001061282
AS_F_2,0.05759627
AS_F_2,0.03868609
AS_F_2,-0.01247532
AS_F_2,0.01885383
AS_F_2,0.02794211
AS_F_2,0.006882241
AS_F_2,-0.05164327
AS_F_2,0.004007824
AS_F_2,-0.03571362
AS_F_2,-0.01825917
AS_F_2,-0.0121271
AS_F_2,-0.004421679
AS_F_2,0.006452
AS_F_2,-0.0004087109
AS_F_2,-0.002750612
AS_F_2,-0.02756841
AS_F_2,-0.0416512
AS_F_2,-0.09134819
AS_F_2,-0.5865192
AS_F_2,0.5446864
AS_F_2,0.1287075
AS_F_2,0.1069112
AS_F_2,-0.08045164
AS_F_2,-0.003256269
AS_F_2,0.04809658
AS_F_2,-0.001696609
AS_F_2,0.01742577
AS_F_2,0.04465926
AS_F_2,0.0397883
AS_F_2,-0.01939815
AS_F_2,-0.02503439
AS_F_2,-0.06777003
AS_F_2,-0.04015069
AS_F_2,-0.00303702
AS_F_2,0.1175306
AS_F_2,0.1016341
AS_F_2,0.05952019
AS_F_2,-0.05578599
AS_F_2,-0.1257472
AS_F_2,-0.148707
AS_F_2,-0.1480737
AS_F_2,-0.1073439
AS_F_2,0.1914349
AS_F_2,0.01868369
AS_F_2,-0.04534847
AS_F_2,-0.08175264
AS_F_2,0.07352426
AS_F_2,0.0938841
AS_F_2,-0.003874473
AS_F_2,-0.02849803
AS_F_2,0.02070038
AS_F_2,-0.0005293544
AS_F_2,0.01877564
AS_F_2,-0.04746496
AS_F_2,0.008067831
AS_F_2,0.06701504
AS_F_2,0.02365425
AS_F_2,-0.03141925
AS_F_2,-0.01246845
AS_F_2,-0.01651904
AS_F_2,-0.01431592
AS_F_2,-0.01551779
AS_F_2,-0.05923858
AS_F_2,-0.03154654
AS_F_2,-0.002025426
AS_F_2,-0.02356607
AS_F_2,-0.04897144
AS_F_2,-0.03840709
AS_F_2,-0.03641467
AS_F_2,0.009016603
AS_F_2,0.03220942
AS_F_2,0.04110713
AS_F_2,0.05128264
AS_F_2,-0.006118409
AS_F_2,0.02157142
AS_F_2,-0.04249415
AS_F_2,0.02554591
AS_F_2,-0.00476516
AS_F_2,-0.08291544
AS_F_2,0.00130415
AS_F_2,-0.02891124
AS_F_2,-0.02763833
AS_F_2,0.07923391
AS_F_2,-0.01899349
AS_F_2,-0.05615658
AS_F_2,-0.06033537
AS_F_2,-0.06433995
AS_F_2,-0.04470574
AS_F_2,-0.01158359
AS_F_2,0.0246857
AS_F_2,0.05133967
AS_F_2,0.04938821
AS_F_2,0.005063552
AS_F_2,0.01728261
AS_F_2,0.001615725
AS_F_2,0.05451188
AS_F_2,-0.01705665
AS_F_2,-0.004805569
AS_F_2,-0.05386969
AS_F_2,-0.05344214
AS_F_2,-0.1021652
AS_F_2,-0.09791568
AS_F_2,-0.2174059
AS_F_2,-0.1323763
AS_F_2,-0.004792394
AS_F_2,0.07436752
AS_F_2,0.1127809
AS_F_2,0.05206487
AS_F_2,0.04517514
AS_F_2,0.0006207861
AS_F_2,-0.06022419
AS_F_2,0.01057438
AS_F_2,0.07481335
AS_F_2,0.0788967
AS_F_2,0.06380836
AS_F_2,-0.01624047
AS_F_2,-0.1236097
AS_F_2,-0.05290738
AS_F_2,0.004571816
AS_F_2,0.05209718
AS_F_2,-0.06105993
AS_F_2,0.00797293
AS_F_2,-0.001891086
AS_F_2,-0.00188813
AS_F_2,-0.02905727
AS_F_2,-0.008466683
AS_F_2,-0.04278079
AS_F_2,-0.03943467
AS_F_2,-0.01170487
AS_F_2,-0.06229569
AS_F_2,-0.07407153
AS_F_2,0.03427651
AS_F_2,0.007951805
AS_F_2,0.01604138
AS_F_2,-0.05376242
AS_F_2,-0.04504316
AS_F_2,-0.02351739
AS_F_2,0.003314052
AS_F_2,-0.01253006
AS_F_2,0.008391744
AS_F_2,-0.009020962
AS_F_2,-0.06949797
AS_F_2,-0.07880531
AS_M_1,-0.06850675
AS_M_1,-0.06783804
AS_M_1,-0.0152107
AS_M_1,0.00741838
AS_M_1,-0.01120397
AS_M_1,-0.02256343
AS_M_1,0.04086449
AS_M_1,0.09833734
AS_M_1,0.01676505
AS_M_1,0.09217359
AS_M_1,0.0252468
AS_M_1,-0.0399909
AS_M_1,-0.08978782
AS_M_1,-0.1040889
AS_M_1,0.0001590252
AS_M_1,0.02217819
AS_M_1,0.000680197
AS_M_1,-0.05418292
AS_M_1,-0.08726021
AS_M_1,-0.0816719
AS_M_1,0.04642939
AS_M_1,0.08678403
AS_M_1,0.06787392
AS_M_1,0.003436018
AS_M_1,-0.007596636
AS_M_1,0.02240053
AS_M_1,-0.03896954
AS_M_1,-0.0742075
AS_M_1,0.05656699
AS_M_1,0.1291293
AS_M_1,0.2427474
AS_M_1,0.2140089
AS_M_1,0.1267781
AS_M_1,0.1685327
AS_M_1,0.2888674
AS_M_1,0.333782
AS_M_1,0.4692275
AS_M_1,0.3652093
AS_M_1,0.2251804
AS_M_1,0.1608311
AS_M_1,-0.132363
AS_M_1,-0.1942257
AS_M_1,-0.4555658
AS_M_1,-0.4815114
AS_M_1,-0.5964631
AS_M_1,-0.5193028
AS_M_1,-0.435706
AS_M_1,-0.3247134
AS_M_1,-0.3552954
AS_M_1,-0.4313507
AS_M_1,-0.4462288
AS_M_1,-0.3265423
AS_M_1,0.2341111
AS_M_1,0.1883182
AS_M_1,-0.08530942
AS_M_1,-0.05034948
AS_M_1,0.1958217
AS_M_1,0.09996039
AS_M_1,0.01068752
AS_M_1,0.04746754
AS_M_1,-0.01402108
AS_M_1,-0.09143255
AS_M_1,0.01056929
AS_M_1,0.1200442
AS_M_1,0.1624231
AS_M_1,0.1229774
AS_M_1,0.06473567
AS_M_1,-0.03198268
AS_M_1,-0.1169547
AS_M_1,0.01032804
AS_M_1,-0.0364565
AS_M_1,0.03761493
AS_M_1,-0.05598057
AS_M_1,-0.007215185
AS_M_1,0.01557979
AS_M_1,-0.04958953
AS_M_1,-0.07184793
AS_M_1,-0.05986043
AS_M_1,-0.053254
AS_M_1,0.02236683
AS_M_1,0.02825745
AS_M_1,-0.01599918
AS_M_1,-0.03772061
AS_M_1,-0.0324372
AS_M_1,0.02755226
AS_M_1,0.05683276
AS_M_1,0.04257949
AS_M_1,0.04737547
AS_M_1,0.04508021
AS_M_1,0.1517124
AS_M_1,0.1315548
AS_M_1,0.1294137
AS_M_1,0.1367954
AS_M_1,0.2719934
AS_M_1,0.3242832
AS_M_1,0.3266548
AS_M_1,0.1687828
AS_M_1,0.04657355
AS_M_1,-0.151203
AS_M_1,-0.03104289
AS_M_1,-0.05049647
AS_M_1,-0.09967995
AS_M_1,-0.1783334
AS_M_1,-0.1770845
AS_M_1,-0.186133
AS_M_1,-0.1810491
AS_M_1,-0.2644187
AS_M_1,-0.1969448
AS_M_1,-0.4133151
AS_M_1,-0.747318
AS_M_1,-0.6100388
AS_M_1,-0.1475684
AS_M_1,0.5058325
AS_M_1,0.5206718
AS_M_1,0.2022468
AS_M_1,-0.1244232
AS_M_1,-0.2299291
AS_M_1,-0.2569925
AS_M_1,-0.04438264
AS_M_1,0.0324657
AS_M_1,0.08351537
AS_M_1,-0.09720661
AS_M_1,-0.05387573
AS_M_1,-0.08372573
AS_M_1,-0.0083102
AS_M_1,0.05565791
AS_M_1,0.0346046
AS_M_1,0.0169344
AS_M_1,0.07477738
AS_M_1,0.07760256
AS_M_1,0.2341984
AS_M_1,-0.03745905
AS_M_1,-0.2196673
AS_M_1,-0.03824906
AS_M_1,0.007251189
AS_M_1,0.02725968
AS_M_1,0.061251
AS_M_1,-0.06383236
AS_M_1,-0.01982715
AS_M_1,-0.02480942
AS_M_1,0.03667303
AS_M_1,-0.01860086
AS_M_1,-0.03727783
AS_M_1,-0.02112263
AS_M_1,0.004922908
AS_M_1,0.1066433
AS_M_1,0.01026861
AS_M_1,-0.01865454
AS_M_1,0.03186133
AS_M_1,0.03211338
AS_M_1,-0.005263672
AS_M_1,-0.02585235
AS_M_1,-0.05760998
AS_M_1,-0.04071643
AS_M_1,0.007818463
AS_M_1,-0.01826909
AS_M_1,-0.006185352
AS_M_1,-0.007698072
AS_M_1,0.002504708
AS_M_1,0.009045862
AS_M_1,0.03124916
AS_M_1,0.07885034
AS_M_1,-0.06368722
AS_M_1,-0.1161249
AS_M_1,-0.1977162
AS_M_1,-0.0609748
AS_M_1,0.04131213
AS_M_1,0.1490612
AS_M_1,0.03327022
AS_M_1,0.05195295
AS_M_1,0.02586156
AS_M_1,-0.05908602
AS_M_1,-0.03777761
AS_M_1,0.005172368
AS_M_1,-0.0045022
AS_M_1,-0.03351108
AS_M_1,-0.04999499
AS_M_1,0.4768469
AS_M_1,0.2099791
AS_M_1,0.02582849
AS_M_1,-0.2105122
AS_M_1,-0.01345581
AS_M_1,0.03183737
AS_M_1,0.01585192
AS_M_1,0.1112934
AS_M_1,0.1084175
AS_M_1,-0.039788
AS_M_1,-0.08991969
AS_M_1,-0.3134322
AS_M_1,-0.4922659
AS_M_1,-0.4896514
AS_M_1,-0.2422562
AS_M_1,-0.03383956
AS_M_1,0.09263887
AS_M_1,0.1864922
AS_M_1,0.2735819
AS_M_1,-0.04533801
AS_M_1,-0.01391441
AS_M_1,0.06518325
AS_M_1,0.08165477
AS_M_1,0.004385602
AS_M_1,-0.06605452
AS_M_1,-0.07975104
AS_M_1,-0.01330934
AS_M_1,-0.03508611
AS_M_1,-0.07453084
AS_M_1,-0.03113015
AS_M_1,-0.04395188
AS_M_1,0.01665972
AS_M_1,-0.03875394
AS_M_1,0.001594305
AS_M_1,0.0552124
AS_M_1,0.04524488
AS_M_1,0.0714293
AS_M_1,0.106018
AS_M_1,0.07852877
AS_M_1,0.05768627
AS_M_1,-0.003742084
AS_M_1,-0.03553663
AS_M_1,-0.008138387
AS_M_1,0.001762413
AS_M_1,-0.07082126
AS_M_1,-0.02589533
AS_M_1,-0.05398193
AS_M_1,-0.06494069
AS_M_1,-0.03439695
AS_M_1,-0.006938152
AS_M_1,-0.06109966
AS_M_1,-0.02769677
AS_M_1,-0.01799258
AS_M_1,-0.02792904
AS_M_1,-0.01627359
AS_M_1,0.02517496
AS_M_1,0.003445544
AS_M_1,-0.02755729
AS_M_1,0.01503677
AS_M_1,-0.009053196
AS_M_1,0.03056798
AS_M_1,-0.007621579
AS_M_1,-0.00557174
AS_M_1,0.01174994
AS_M_1,0.001403062
AS_M_1,-0.01987711
AS_M_1,-0.02103015
AS_M_1,-0.01142843
AS_M_1,-0.05195512
AS_M_1,-0.008565767
AS_M_1,-0.02264275
AS_M_1,0.002766345
AS_M_1,-0.07859619
AS_M_1,-0.05243816
AS_M_1,-0.05698076
AS_M_1,-0.009847082
AS_M_1,-0.02805792
AS_M_1,0.06216658
AS_M_1,0.07647009
AS_M_1,0.186238
AS_M_1,0.247888
AS_M_1,0.191779
AS_M_1,0.2206875
AS_M_1,0.2221686
AS_M_1,0.4008809
AS_M_1,0.4246407
AS_M_1,0.4171908
AS_M_1,0.2412066
AS_M_1,0.002140712
AS_M_1,-0.1415706
AS_M_1,-0.3235411
AS_M_1,-0.2955508
AS_M_1,-0.3349736
AS_M_1,-0.2911698
AS_M_1,-0.308982
AS_M_1,-0.3302223
AS_M_1,-0.1436405
AS_M_1,-0.1382855
AS_M_1,-0.1549549
AS_M_1,-0.2456955
AS_M_1,-0.3982644
AS_M_1,-0.3611272
AS_M_1,-0.2152034
AS_M_1,0.06419159
AS_M_1,0.009672166
AS_M_1,-0.1722521
AS_M_1,-0.153384
AS_M_1,-0.02725057
AS_M_1,0.270853
AS_M_1,0.09770122
AS_M_1,-0.03299288
AS_M_1,0.003947735
AS_M_1,0.006038602
AS_M_1,0.07440328
AS_M_1,0.09696116
AS_M_1,-0.02334835
AS_M_1,-0.01482859
AS_M_1,-0.02962457
AS_M_1,-0.004968908
AS_M_1,-0.04235661
AS_M_1,-0.03879165
AS_M_1,-0.04827798
AS_M_1,0.001197651
AS_M_1,0.01302823
AS_M_1,0.00454647
AS_M_1,0.03289597
AS_M_1,-0.006127178
AS_M_1,-0.02339039
AS_M_1,-0.01226804
