ID,z
AS_M_2,-0.002529643
AS_M_2,0.1062293
AS_M_2,0.05204191
AS_M_2,0.0003234968
AS_M_2,-0.01279168
AS_M_2,-0.01710653
AS_M_2,-0.003978008
AS_M_2,0.03848124
AS_M_2,0.03199943
AS_M_2,-0.0115602
AS_M_2,0.0451003
AS_M_2,0.01431279
AS_M_2,0.01540809
AS_M_2,0.05370533
AS_M_2,0.01040435
AS_M_2,0.04416494
AS_M_2,0.05902408
AS_M_2,-0.01757193
AS_M_2,-0.01247438
AS_M_2,-0.02727967
AS_M_2,-0.04178083
AS_M_2,-0.005623759
AS_M_2,0.04792673
AS_M_2,-0.01169857
AS_M_2,0.0140606
AS_M_2,-0.009032091
AS_M_2,-0.02267418
AS_M_2,0.001902673
AS_M_2,0.03509107
AS_M_2,0.001411773
AS_M_2,0.03824616
AS_M_2,0.06585098
AS_M_2,0.02779786
AS_M_2,0.006531316
AS_M_2,-0.001958498
AS_M_2,-0.007839674
AS_M_2,-0.001495139
AS_M_2,0.02954679
AS_M_2,-0.02361665
AS_M_2,-0.03648797
AS_M_2,-0.03432834
AS_M_2,-0.005936835
AS_M_2,0.01358662
AS_M_2,-0.01877769
AS_M_2,-0.05372602
AS_M_2,0.01248521
AS_M_2,-0.003518619
AS_M_2,0.03437762
AS_M_2,0.03555706
AS_M_2,0.03163381
AS_M_2,0.02481593
AS_M_2,0.007754216
AS_M_2,0.06243181
AS_M_2,0.01067478
AS_M_2,0.02974882
AS_M_2,0.002704758
AS_M_2,0.03642444
AS_M_2,-0.02867195
AS_M_2,-0.04344863
AS_M_2,-0.05005299
AS_M_2,-0.07796962
AS_M_2,-0.06478637
AS_M_2,-0.08639899
AS_M_2,-0.04985245
AS_M_2,-0.1538689
AS_M_2,-0.02515914
AS_M_2,0.03111995
AS_M_2,-0.07921223
AS_M_2,-0.01349745
AS_M_2,-0.03690558
AS_M_2,0.02796178
AS_M_2,-0.02880007
AS_M_2,-0.01013008
AS_M_2,0.1200146
AS_M_2,0.06885797
AS_M_2,0.05260267
AS_M_2,-0.02764974
AS_M_2,-0.01313883
AS_M_2,-0.0262435
AS_M_2,0.01485837
AS_M_2,0.02869198
AS_M_2,0.03414796
AS_M_2,0.03435402
AS_M_2,-0.007329935
AS_M_2,-0.005452086
AS_M_2,-0.01896624
AS_M_2,-0.03734152
AS_M_2,-0.004408156
AS_M_2,0.02832979
AS_M_2,-0.02285111
AS_M_2,-0.01082435
AS_M_2,-0.007703997
AS_M_2,0.01197391
AS_M_2,0.02362493
AS_M_2,0.06138218
AS_M_2,0.06773854
AS_M_2,0.07891508
AS_M_2,0.1017343
AS_M_2,0.07576451
AS_M_2,0.04489583
AS_M_2,0.05828471
AS_M_2,0.02770951
AS_M_2,0.05365944
AS_M_2,0.04232812
AS_M_2,0.02853938
AS_M_2,0.05748855
AS_M_2,0.02986005
AS_M_2,0.05839681
AS_M_2,-0.01977327
AS_M_2,0.0158745
AS_M_2,-0.0115027
AS_M_2,-0.005452309
AS_M_2,-0.01654844
AS_M_2,-0.03186582
AS_M_2,0.002876101
AS_M_2,-0.007234776
AS_M_2,0.003341121
AS_M_2,-0.00909791
AS_M_2,0.002098902
AS_M_2,-0.0093532
AS_M_2,0.03969501
AS_M_2,0.04545352
AS_M_2,0.0183894
AS_M_2,0.02059512
AS_M_2,0.01526877
AS_M_2,0.0007213391
AS_M_2,0.01306086
AS_M_2,-0.03853443
AS_M_2,0.02106029
AS_M_2,0.04496043
AS_M_2,0.05717899
AS_M_2,-0.01221189
AS_M_2,-0.07297522
AS_M_2,-0.0701125
AS_M_2,-0.04359514
AS_M_2,0.03635649
AS_M_2,0.07710698
AS_M_2,0.08383766
AS_M_2,0.01779073
AS_M_2,-0.09416056
AS_M_2,-0.2405196
AS_M_2,-0.1701462
AS_M_2,-0.2844574
AS_M_2,-0.1578838
AS_M_2,-0.0404236
AS_M_2,0.1533316
AS_M_2,0.08355869
AS_M_2,-0.02877003
AS_M_2,-0.1631746
AS_M_2,-0.1587602
AS_M_2,-0.09198677
AS_M_2,-0.03775025
AS_M_2,-0.03743783
AS_M_2,-0.01366344
AS_M_2,0.006254679
AS_M_2,-0.003166462
AS_M_2,-0.04882348
AS_M_2,-0.08405666
AS_M_2,-0.08448154
AS_M_2,-0.02989705
AS_M_2,-0.02119894
AS_M_2,-0.004066681
AS_M_2,0.04253454
AS_M_2,0.09267745
AS_M_2,0.1667149
AS_M_2,0.1608498
AS_M_2,0.1893114
AS_M_2,0.1763279
AS_M_2,0.168411
AS_M_2,0.1552796
AS_M_2,0.1332746
AS_M_2,0.146902
AS_M_2,0.147736
AS_M_2,0.1331463
AS_M_2,0.1096901
AS_M_2,0.08792573
AS_M_2,-0.009660266
AS_M_2,-0.02561471
AS_M_2,0.0152069
AS_M_2,0.01309338
AS_M_2,0.0201792
AS_M_2,-0.04749139
AS_M_2,-0.03438005
AS_M_2,-0.003496333
AS_M_2,-0.002666824
AS_M_2,0.03627219
AS_M_2,0.0006716289
AS_M_2,0.008217439
AS_M_2,-0.02046715
AS_M_2,-0.02627904
AS_M_2,-0.0312859
AS_M_2,-0.001946136
AS_M_2,-0.01548458
AS_M_2,-0.01824197
AS_M_2,-0.05584769
AS_M_2,-0.004515149
AS_M_2,-0.05326744
AS_M_2,-0.05394913
AS_M_2,-0.06574456
AS_M_2,-0.02499278
AS_M_2,0.0210895
AS_M_2,0.02396271
AS_M_2,-0.01594834
AS_M_2,0.02324598
AS_M_2,0.02419607
AS_M_2,-0.007166289
AS_M_2,-0.009492632
AS_M_2,-0.003408325
AS_M_2,-0.0470312
AS_M_2,0.009267832
AS_M_2,0.01034559
AS_M_2,-0.00161699
AS_M_2,-0.01663518
AS_M_2,0.05930375
AS_M_2,0.04250507
AS_M_2,0.0634132
AS_M_2,0.1480457
AS_M_2,0.2247387
AS_M_2,0.08023627
AS_M_2,0.04657077
AS_M_2,-0.0579595
AS_M_2,-0.1125501
AS_M_2,-0.08818016
AS_M_2,-0.1282682
AS_M_2,-0.05882298
AS_M_2,-0.03438039
AS_M_2,0.09135528
AS_M_2,-0.02517194
AS_M_2,-0.06350437
AS_M_2,-0.09853651
AS_M_2,-0.115006
AS_M_2,-0.02728243
AS_M_2,0.09005072
AS_M_2,0.08749949
AS_M_2,0.0386396
AS_M_2,-0.04063832
AS_M_2,-0.02277592
AS_M_2,-0.01426018
AS_M_2,0.04975365
AS_M_2,0.04337191
AS_M_2,-0.03589033
AS_M_2,0.02910055
AS_M_2,0.08730552
AS_M_2,0.01159697
AS_M_2,-0.03077684
AS_M_2,-0.08642675
AS_M_2,-0.05606216
AS_M_2,-0.07412051
AS_M_2,-0.07234086
AS_M_2,-0.07301699
AS_M_2,-0.05120613
AS_M_2,-0.08618287
AS_M_2,-0.06810267
AS_M_2,-0.02434334
AS_M_2,-0.05774448
AS_M_2,-0.03385198
AS_M_2,-0.0157317
AS_M_2,0.001744339
AS_M_2,0.01484006
AS_M_2,0.01766049
AS_M_2,-0.01731531
AS_M_2,-0.01562216
AS_M_2,-0.02387247
AS_M_2,-0.0424117
AS_M_2,-0.000721894
AS_M_2,-0.01632509
AS_M_2,-0.01128241
AS_M_2,-0.01031687
AS_M_2,0.009190908
AS_M_2,-0.01280558
AS_M_2,0.001555836
AS_M_2,0.01011261
AS_M_2,-0.02940459
AS_M_2,0.004737457
AS_M_2,-0.0121303
AS_M_2,-0.02474428
AS_M_2,-0.0232576
AS_M_2,0.0021927
AS_M_2,-0.008969683
AS_M_2,0.02429616
AS_M_2,0.01865774
AS_M_2,0.006029506
AS_M_2,-0.01273102
AS_M_2,0.008818001
AS_M_2,0.03345454
AS_M_2,0.0003760499
AS_M_2,-0.01391765
AS_M_2,0.01471946
AS_M_2,0.1255758
AS_M_2,-0.002493608
AS_M_2,0.07642599
AS_M_2,-0.05358693
AS_M_2,-0.02214869
AS_M_2,-0.04860487
AS_M_2,0.001435364
AS_M_2,-0.009880148
AS_M_2,-0.06267199
AS_M_2,-0.009173729
AS_M_2,0.003887907
AS_M_2,0.1280402
AS_M_2,0.04811995
AS_M_2,0.07077839
AS_M_2,0.02134459
AS_M_2,0.0128286
AS_M_2,0.03706289
AS_M_2,0.01821791
AS_M_2,0.0340621
AS_M_2,0.01262254
AS_M_2,0.05243684
AS_M_2,0.03174257
AS_M_2,-0.0522253
AS_M_2,-0.06565627
AS_M_2,-0.06263447
AS_M_2,-0.1397376
AS_M_2,-0.09832659
AS_M_2,-0.06256146
AS_M_2,0.0214608
AS_M_2,4.784437E-05
AS_M_2,0.04465352
AS_M_2,0.08208657
AS_M_2,0.08042049
AS_M_2,0.05201226
AS_M_2,0.0500295
AS_M_2,0.0008215574
AS_M_2,0.04041783
AS_M_2,0.01448496
AS_M_2,-0.01840008
AS_M_2,0.01470357
AS_M_2,0.03121654
AS_M_2,-0.008439792
AS_M_2,-0.0871345
AS_M_2,0.03448762
AS_M_2,0.01933173
AS_M_2,0.04147191
AS_M_2,0.0745995
AS_M_2,0.04191086
AS_M_2,0.06586149
AS_M_2,0.07854542
AS_M_2,0.01343879
AS_M_2,0.003605758
AS_M_2,-0.05471396
AS_M_2,-0.01729798
AS_M_2,-0.02783326
AS_M_2,-0.0250159
AS_M_2,-0.005197659
AS_M_2,-0.01171387
AS_M_2,-0.04806175
AS_M_2,0.01422194
AS_M_2,-0.03001255
AS_M_2,-0.00262241
AS_M_2,0.03854464
AS_M_2,0.05019503
AS_M_2,0.06007283
AS_M_2,0.1650748
AS_M_2,0.2160917
AS_M_2,0.2604659
AS_M_2,0.1465864
AS_M_2,0.01062493
AS_M_2,-0.1157458
AS_M_2,-0.1216746
AS_M_2,-0.1038838
AS_M_2,-0.1129744
AS_M_2,-0.1729757
AS_M_2,-0.2130578
AS_M_2,-0.2032323
AS_M_2,-0.169267
AS_M_2,-0.1035387
AS_M_2,-0.07503855
AS_M_2,-0.1938805
AS_M_2,-0.05041558
AS_M_2,-0.1944519
AS_M_2,-0.02592005
AS_M_2,-0.0575001
AS_M_2,-0.03287346
AS_M_2,0.007339772
AS_M_2,0.06185127
AS_M_2,0.05724976
AS_M_2,0.03882924
AS_M_2,0.01209676
AS_M_2,0.06382519
AS_M_2,0.009538211
AS_M_2,-0.05277734
AS_M_2,0.0340966
AS_M_2,0.06307703
AS_M_2,0.02501855
AS_M_2,-0.02500928
AS_M_2,0.004677419
AS_M_2,-0.05984605
AS_M_2,-0.07782023
AS_M_2,-0.08781564
AS_M_2,-0.1203542
AS_M_2,-0.08807092
AS_M_2,-0.03610824
AS_M_2,-0.05627112
AS_M_2,-0.03409214
AS_M_2,-0.02360699
AS_M_2,0.06497651
AS_M_2,0.05960111
AS_M_2,0.0889927
AS_M_2,0.06898248
AS_M_2,0.09642919
AS_M_2,0.07043088
AS_M_2,0.06425944
AS_M_2,0.07637817
AS_M_2,0.06207614
AS_M_2,0.06228052
ME_F_1,-0.03639607
ME_F_1,-0.05108312
ME_F_1,-0.004902292
ME_F_1,-0.002180384
ME_F_1,0.02515243
ME_F_1,0.006995035
ME_F_1,-0.006679319
ME_F_1,-0.02170374
ME_F_1,-0.03983535
ME_F_1,-0.05346801
ME_F_1,-0.04263725
ME_F_1,-0.05195977
ME_F_1,-0.04217374
ME_F_1,-0.0273546
ME_F_1,-0.007350548
ME_F_1,-0.00285078
ME_F_1,-0.03759122
ME_F_1,-0.01629649
ME_F_1,-0.05126442
ME_F_1,-0.0423662
ME_F_1,-0.005217962
ME_F_1,0.04490118
ME_F_1,0.09845217
ME_F_1,0.1267482
ME_F_1,0.08933894
ME_F_1,0.09512782
ME_F_1,0.09503764
ME_F_1,0.08876976
ME_F_1,0.06777909
ME_F_1,0.1008505
ME_F_1,0.09481897
ME_F_1,0.07101254
ME_F_1,0.1045005
ME_F_1,0.002304812
ME_F_1,-0.07423674
ME_F_1,-0.1031453
ME_F_1,-0.08209019
ME_F_1,-0.05946079
ME_F_1,-0.06881043
ME_F_1,-0.06508201
ME_F_1,-0.02514243
ME_F_1,-0.06285615
ME_F_1,-0.0500798
ME_F_1,-0.05008379
ME_F_1,-0.05699997
ME_F_1,-0.001997838
ME_F_1,-0.03074216
ME_F_1,0.00537805
ME_F_1,-0.01434032
ME_F_1,0.006459123
ME_F_1,-0.04698481
ME_F_1,-0.03981203
ME_F_1,-0.02523376
ME_F_1,0.04601543
ME_F_1,-0.02973615
ME_F_1,-0.02753052
ME_F_1,0.004839885
ME_F_1,0.001741308
ME_F_1,0.026165
ME_F_1,0.01010777
ME_F_1,0.05927451
ME_F_1,0.04602137
ME_F_1,0.0546976
ME_F_1,0.06191566
ME_F_1,0.06103563
ME_F_1,0.05483438
ME_F_1,0.02260192
ME_F_1,0.02598792
ME_F_1,-0.006123345
ME_F_1,-0.01015222
ME_F_1,0.01282606
ME_F_1,-0.02497289
ME_F_1,-0.03109126
ME_F_1,-0.03746005
ME_F_1,-0.05593799
ME_F_1,-0.03100468
ME_F_1,0.0002470445
ME_F_1,-0.04174727
ME_F_1,-0.03090245
ME_F_1,-0.01435084
ME_F_1,-0.001104902
ME_F_1,0.01192355
ME_F_1,-0.02255175
ME_F_1,0.0365304
ME_F_1,0.02069776
ME_F_1,0.05322212
ME_F_1,0.06862622
ME_F_1,0.07316115
ME_F_1,0.116101
ME_F_1,0.1173391
ME_F_1,0.07337905
ME_F_1,0.07021528
ME_F_1,0.000285577
ME_F_1,0.0201444
ME_F_1,-0.008443273
ME_F_1,-0.03198523
ME_F_1,-0.003888607
ME_F_1,-0.07957688
ME_F_1,-0.04235828
ME_F_1,-0.02533994
ME_F_1,-0.1464815
ME_F_1,-0.05073802
ME_F_1,-0.05710734
ME_F_1,-0.08840304
ME_F_1,-0.05044278
ME_F_1,-0.04073019
ME_F_1,-0.06370072
ME_F_1,0.01464841
ME_F_1,-0.038438
ME_F_1,0.004418712
ME_F_1,-0.03491133
ME_F_1,-0.02157185
ME_F_1,0.0347033
ME_F_1,0.04405667
ME_F_1,0.0213412
ME_F_1,0.07160398
ME_F_1,0.05472204
ME_F_1,0.04833312
ME_F_1,0.008303558
ME_F_1,0.08294221
ME_F_1,0.1128686
ME_F_1,0.083433
ME_F_1,0.03608349
ME_F_1,0.02692098
ME_F_1,-0.05626602
ME_F_1,-0.03905072
ME_F_1,-0.06042221
ME_F_1,-0.06268018
ME_F_1,-0.04491442
ME_F_1,-0.067697
ME_F_1,-0.08021289
ME_F_1,-0.0713758
ME_F_1,-0.03715735
ME_F_1,-0.04099197
ME_F_1,-0.04555344
ME_F_1,-0.05217203
ME_F_1,-0.03408418
ME_F_1,-0.03106499
ME_F_1,-0.005861126
ME_F_1,-0.02932223
ME_F_1,-0.01085283
ME_F_1,0.02584516
ME_F_1,-0.02989578
ME_F_1,0.02019425
ME_F_1,0.02036649
ME_F_1,0.03540077
ME_F_1,-0.003356149
ME_F_1,0.04202726
ME_F_1,0.05279162
ME_F_1,0.02002064
ME_F_1,-0.02416341
ME_F_1,0.008426905
ME_F_1,-0.003074875
ME_F_1,0.02078388
ME_F_1,0.0147654
ME_F_1,-0.01050598
ME_F_1,0.002187353
ME_F_1,-0.03199529
ME_F_1,-0.02546993
ME_F_1,-0.0328422
ME_F_1,0.01914431
ME_F_1,0.02026669
ME_F_1,0.04161857
ME_F_1,-0.02503279
ME_F_1,-0.0325621
ME_F_1,-0.097583
ME_F_1,-0.06532674
ME_F_1,-0.0797008
ME_F_1,-0.09874826
ME_F_1,-0.01207929
ME_F_1,0.01612154
ME_F_1,0.06106179
ME_F_1,0.04788729
ME_F_1,0.0470864
ME_F_1,0.006231402
ME_F_1,-0.004330021
ME_F_1,-0.0002992204
ME_F_1,-0.0269716
ME_F_1,-0.00603882
ME_F_1,-0.003374367
ME_F_1,-0.0141455
ME_F_1,-0.04915526
ME_F_1,-0.0198889
ME_F_1,0.03306728
ME_F_1,-0.002158291
ME_F_1,0.03568471
ME_F_1,0.07717207
ME_F_1,0.05026407
ME_F_1,0.0276466
ME_F_1,0.04416331
ME_F_1,0.0345929
ME_F_1,0.01860102
ME_F_1,0.06671972
ME_F_1,0.1089803
ME_F_1,0.05986364
ME_F_1,0.02928865
ME_F_1,0.02258717
ME_F_1,0.07881903
ME_F_1,0.09757527
ME_F_1,0.1041891
ME_F_1,0.06124363
ME_F_1,0.03668215
ME_F_1,0.007343398
ME_F_1,0.01887043
ME_F_1,0.0073684
ME_F_1,-0.03104866
ME_F_1,-0.01036335
ME_F_1,-0.0525194
ME_F_1,-0.04435244
ME_F_1,-0.06685702
ME_F_1,-0.08300357
ME_F_1,-0.05114337
ME_F_1,-0.03130707
ME_F_1,-0.03313527
ME_F_1,-0.02718827
ME_F_1,-0.03932516
ME_F_1,-0.07866298
ME_F_1,-0.0781315
ME_F_1,-0.05975018
ME_F_1,-0.007922631
ME_F_1,-0.05081804
ME_F_1,-0.03265893
ME_F_1,-0.02350812
ME_F_1,0.004802185
ME_F_1,0.03287164
ME_F_1,0.01917407
ME_F_1,-0.02709746
ME_F_1,-0.0304232
ME_F_1,-0.04067646
ME_F_1,-0.03271477
ME_F_1,-0.02003025
ME_F_1,-0.01764674
ME_F_1,-0.01987902
ME_F_1,-0.04136108
ME_F_1,0.009501426
ME_F_1,-0.001328833
ME_F_1,-0.002439865
ME_F_1,-0.04733723
ME_F_1,-0.05035822
ME_F_1,-0.06317348
ME_F_1,-0.07142691
ME_F_1,-0.07476555
ME_F_1,-0.01689982
ME_F_1,0.03326495
ME_F_1,-0.0007998496
ME_F_1,0.1116156
ME_F_1,0.01848614
ME_F_1,-0.01154682
ME_F_1,0.02091082
ME_F_1,0.04198295
ME_F_1,0.04845024
ME_F_1,0.07982911
ME_F_1,0.1225695
ME_F_1,-0.04151107
ME_F_1,-0.07581282
ME_F_1,-0.06225094
ME_F_1,-0.06034531
ME_F_1,-0.005796653
ME_F_1,0.01242007
ME_F_1,-0.01948436
ME_F_1,-0.02041646
ME_F_1,-0.03112706
ME_F_1,-0.01732005
ME_F_1,0.03711628
ME_F_1,0.05211956
ME_F_1,-0.01017526
ME_F_1,-0.02971534
ME_F_1,-0.009084601
ME_F_1,-0.01151626
ME_F_1,0.05012621
ME_F_1,0.04371278
ME_F_1,0.03220167
ME_F_1,0.003754268
ME_F_1,-0.04522039
ME_F_1,-0.02324428
ME_F_1,0.0150848
ME_F_1,0.02609072
ME_F_1,0.003053606
ME_F_1,0.009829456
ME_F_1,-0.02656678
ME_F_1,-0.0567131
ME_F_1,0.01136776
ME_F_1,0.09644778
ME_F_1,0.01611454
ME_F_1,-0.05903532
ME_F_1,-0.1427382
ME_F_1,-0.07902558
ME_F_1,-0.01301696
ME_F_1,0.07215147
ME_F_1,0.1077815
ME_F_1,0.04699525
ME_F_1,0.06464631
ME_F_1,-0.01821546
ME_F_1,-0.01155772
ME_F_1,0.002379429
ME_F_1,-0.03231803
ME_F_1,0.03583441
ME_F_1,0.05287428
ME_F_1,0.04927218
ME_F_1,0.02946432
ME_F_1,0.04282871
ME_F_1,0.04429381
ME_F_1,0.0288313
ME_F_1,0.04008391
ME_F_1,0.03063271
ME_F_1,0.0005632471
ME_F_1,-0.01031423
ME_F_1,0.01359659
ME_F_1,0.03103069
ME_F_1,-0.005242027
ME_F_1,-0.02740494
ME_F_1,-0.005728156
ME_F_1,-0.004712597
ME_F_1,0.03340599
ME_F_1,0.01802596
ME_F_1,0.02608342
ME_F_1,0.01185109
ME_F_1,-0.04505175
ME_F_1,-0.1090343
ME_F_1,-0.1253094
ME_F_1,0.001111593
ME_F_1,-0.004527125
ME_F_1,-0.04295993
ME_F_1,-0.05743829
ME_F_1,-0.06722291
ME_F_1,-0.05990924
ME_F_1,-0.01484684
ME_F_1,-0.06276002
ME_F_1,0.0005470868
ME_F_1,-0.02831661
ME_F_1,0.05677911
ME_F_1,-0.05264902
ME_F_1,0.03273294
ME_F_1,0.01044757
ME_F_1,0.003083264
ME_F_1,-0.003692665
ME_F_1,-0.0310144
ME_F_1,0.04201028
ME_F_1,-0.004127575
ME_F_1,-0.01335764
ME_F_1,0.02051445
ME_F_1,0.06176589
ME_F_1,0.06780434
ME_F_1,0.06138302
ME_F_1,0.04557966
ME_F_1,-0.0387446
ME_F_1,-0.03327466
ME_F_1,-0.0142605
ME_F_1,-0.03465658
ME_F_1,-0.06713437
ME_F_1,-0.05304181
ME_F_1,-0.05093419
ME_F_1,0.007983576
ME_F_1,0.03845359
ME_F_1,-0.002880984
ME_F_1,0.02024507
ME_F_1,0.003136774
ME_F_1,-0.0196876
ME_F_1,-0.007874358
ME_F_1,0.0521095
ME_F_1,0.03736744
ME_F_1,0.01083412
ME_F_1,0.00911747
ME_F_1,-0.02309665
ME_F_1,0.00229283
ME_F_1,-0.0380589
ME_F_1,0.04670919
ME_F_1,0.1100567
ME_F_1,0.1362472
ME_F_1,0.07720142
ME_F_1,0.03561392
ME_F_1,0.01448392
ME_F_1,-0.009031743
ME_F_1,0.0007183383
ME_F_1,0.03739702
ME_F_1,-0.05931468
ME_F_1,-0.04808207
ME_F_1,-0.0806982
ME_F_1,-0.02648798
ME_F_1,-0.0495274
ME_F_1,-0.02774125
ME_F_1,-0.04867127
ME_F_1,-0.02269086
ME_F_1,-0.09164155
ME_F_1,-0.1313165
ME_F_1,-0.1495404
ME_F_1,-0.1155227
ME_F_1,-0.04679252
ME_F_1,-0.007944548
ME_F_1,0.02873444
ME_F_1,0.08359905
ME_F_1,0.06103204
ME_F_1,0.04785461
ME_F_1,0.04360192
ME_F_1,0.04013488
ME_F_1,0.04591683
ME_F_1,0.006926959
ME_F_1,0.08305918
ME_F_1,0.1135571
ME_F_1,0.08698777
ME_F_1,0.1012463
ME_F_1,0.08798879
ME_F_1,0.02758123
ME_F_1,0.09699369
ME_F_1,0.05312752
ME_F_1,0.08991696
ME_F_1,0.02762625
ME_F_1,-3.929157E-05
ME_F_1,0.05879531
ME_F_1,0.0698088
ME_F_1,0.02390057
ME_F_1,-0.02408622
ME_F_1,-0.02948756
ME_F_1,0.001744108
ME_F_1,-0.005620193
ME_F_1,-0.01318113
ME_F_1,-0.04911564
ME_F_1,-0.03309134
ME_F_1,-0.01752476
ME_F_1,-0.07651536
ME_F_1,-0.05245822
ME_F_1,-0.02559049
ME_F_1,-0.02637809
ME_F_1,-0.01911424
ME_F_1,0.02889878
ME_F_1,0.01613335
ME_F_1,0.03037802
ME_F_1,0.00367411
ME_F_1,0.01896588
ME_F_1,-0.03729126
ME_F_1,-0.04134591
ME_F_1,-0.04526353
ME_F_1,-0.03351354
ME_F_1,-0.07052341
ME_F_1,-0.0247729
ME_F_1,-0.04220697
ME_F_1,-0.04393909
ME_F_1,-0.06315331
ME_F_1,-0.04294938
ME_F_1,-0.03475934
ME_F_1,-0.03308461
ME_F_1,-0.03405798
ME_F_1,-0.02851799
ME_F_1,-0.01172832
ME_F_1,-0.02401845
ME_F_1,-0.07166424
ME_F_1,-0.1310706
ME_F_1,-0.04345585
ME_F_1,-0.03456629
ME_F_1,-0.0409526
ME_F_1,-0.05258534
ME_F_1,-0.02391296
ME_F_1,-0.02438186
ME_F_1,-0.009107218
ME_F_1,0.02157774
ME_F_1,0.004112558
ME_F_1,0.04761102
ME_F_1,-0.005789788
ME_F_1,-0.004120923
ME_F_1,-0.01475704
ME_F_1,0.04125786
ME_F_1,-0.01933262
ME_F_1,0.0112556
ME_F_1,0.003155546
ME_F_1,-0.03447878
ME_F_1,-0.003420731
ME_F_1,-0.01868114
ME_F_1,0.007559395
ME_F_1,0.03462471
ME_F_1,0.01419973
ME_F_1,0.05190061
ME_F_1,0.03251028
ME_F_1,0.05389088
ME_F_1,0.05570521
ME_F_1,0.07749943
ME_F_1,0.02303392
ME_F_1,0.06758389
ME_F_1,0.0390097
ME_F_1,0.07261806
ME_F_1,0.06312515
ME_F_1,0.03883393
ME_F_1,0.03979455
ME_F_1,0.03537058
ME_F_1,0.03146469
ME_F_1,-0.01224617
ME_F_1,0.03508494
ME_F_1,-0.02854327
ME_F_1,-0.03121986
ME_F_1,0.0225977
ME_F_1,0.04482128
ME_F_1,-0.02676391
ME_F_1,0.01096535
ME_F_1,-0.008638609
ME_F_1,0.01103574
ME_F_1,-0.02557554
ME_F_1,0.001698773
ME_F_1,-0.005449807
ME_F_1,-0.05913761
ME_F_1,-0.0178824
ME_F_1,-0.05404992
ME_F_1,-0.01167865
ME_F_1,-0.0362235
ME_F_1,0.01875701
ME_F_1,0.01141189
ME_F_1,0.02934809
ME_F_1,0.05030349
ME_F_1,0.04595022
ME_F_1,0.06459156
ME_F_1,0.04448394
ME_F_1,0.05443605
ME_F_1,0.008611517
ME_F_1,-0.03610084
ME_F_1,0.005432701
ME_F_1,0.02491951
ME_F_1,-0.02492986
ME_F_1,0.001352448
ME_F_1,0.01834708
ME_F_1,0.01870259
ME_F_1,-0.02610237
ME_F_1,-0.02601903
ME_F_1,-0.01603763
ME_F_1,-0.06162756
ME_F_1,-0.04754391
ME_F_1,-0.06952999
ME_F_1,-0.06284991
ME_F_1,-0.08074889
ME_F_1,-0.03265473
ME_F_1,-0.04542126
ME_F_1,-0.02015139
ME_F_1,-0.03689139
ME_F_1,-0.08032728
ME_F_1,0.008276694
ME_F_1,-0.0002217488
ME_F_1,0.0393238
ME_F_1,-0.03206835
ME_F_1,-0.02405582
ME_F_1,0.06813563
ME_F_1,0.06882787
ME_F_1,0.1139471
ME_F_1,0.07010183
ME_F_1,0.08521278
ME_F_1,0.05607729
ME_F_1,0.02814925
ME_F_1,0.01475907
ME_F_1,0.03769707
ME_F_1,0.00774436
ME_F_1,-0.02190531
ME_F_1,0.03508968
ME_F_1,-0.02102921
ME_F_1,0.02415865
ME_F_1,0.01249202
ME_F_1,-0.0214844
ME_F_1,-0.07925034
ME_F_1,-0.07129422
ME_F_1,-0.04340305
ME_F_1,-0.05354044
ME_F_1,-0.04278997
ME_F_1,-0.05809798
ME_F_1,0.03558774
ME_F_1,0.04250935
ME_F_1,0.04492616
ME_F_1,0.03090821
ME_F_1,0.05342736
ME_F_1,0.07632024
ME_F_1,0.03157924
ME_F_1,-0.0773271
ME_F_1,-0.050815
ME_F_1,-0.02727251
ME_F_1,0.01255421
ME_F_1,0.009180037
ME_F_1,-0.01498952
ME_F_1,-0.02770172
ME_F_1,-0.03254995
ME_F_1,-0.0248776
ME_F_1,-0.01563628
ME_F_1,-0.01888798
ME_F_1,-0.02120889
ME_F_1,0.01176254
ME_F_1,0.03939159
ME_F_1,0.01983167
ME_F_1,0.002636855
ME_F_1,0.04726329
ME_F_1,0.05148845
ME_F_1,0.0420938
ME_F_1,0.05974703
ME_F_1,0.01238091
ME_F_1,-0.01898829
ME_F_1,0.02823148
ME_F_1,-0.09580131
ME_F_1,-0.01399569
ME_F_1,-0.01703378
ME_F_1,-0.05529654
ME_F_1,-0.1107713
ME_F_1,-0.01522554
ME_F_1,-0.03636068
ME_F_1,-0.05547814
ME_F_1,-0.01192542
ME_F_1,-0.06887557
ME_F_1,-0.05016525
ME_F_1,-0.09813082
ME_F_1,-0.03706416
ME_F_1,-0.08353496
ME_F_1,-0.008053878
ME_F_1,0.007165525
ME_F_1,-0.05195367
ME_F_1,-0.02572161
ME_F_1,0.05197003
ME_F_1,-0.03001879
ME_F_1,0.05949622
ME_F_1,0.03440509
ME_F_1,0.08089665
ME_F_1,0.09805934
ME_F_1,0.03814906
ME_F_1,-0.05677496
ME_F_1,-0.04085004
ME_F_1,0.002069215
ME_F_1,0.009240132
ME_F_1,0.01915251
ME_F_1,-0.002939854
ME_F_1,-0.04754292
ME_F_1,-0.02845064
ME_F_1,0.03194477
ME_F_1,0.06323338
ME_F_1,-0.01105672
ME_F_1,0.05865294
ME_F_1,0.02698096
ME_F_1,0.01309704
ME_F_1,0.04317468
ME_F_1,0.008330601
